Bus_ID,Voltage,Voltage_Angle,Current,Current_Angle,Frequency,Class_Label
3,1.0727063018476635,24.397168266359813,1.1681848723292225,-20.178706805841372,49.8054525662352,1
14,0.9249138002654478,-26.672796687585155,1.005174964495359,34.71462725414051,49.96136489692476,0
24,0.9537513338906013,-0.9748101983603661,1.1538651925243704,3.967192102266182,50.09471444408281,0
8,1.0269123047495874,-21.58005825105889,1.0077404109991643,78.26327609409688,50.20008610569334,1
8,1.0065596325338464,-9.902223576443195,1.0522266271367846,-80.51017243686775,49.89713943761626,0
26,0.9855496105871117,19.174841802239804,1.023760968400533,82.58919103779618,50.07145136919256,1
6,1.0212308642029726,-2.906965098504884,1.004287305963337,-32.12828932318767,49.78830455990347,1
15,0.9633265880698425,-5.356662877051065,0.9078476702354435,14.732132786188501,49.951429261327526,1
29,0.9893807473906336,-24.909681921227847,0.7938123018385264,-65.55743060021419,50.321452037336734,1
13,0.9626648558518953,17.417138226585656,1.1476166403565728,-70.58885180523018,49.97318116390183,1
6,0.9640176338379735,-7.196028437526667,1.0746314118640627,-44.656134385145116,50.1043986346882,0
22,1.0419339981796039,-19.759248850036464,0.9688595222457975,-7.220783099465109,50.04370310672484,0
11,1.0227122836940068,-3.2203447979284547,1.204457140203839,11.21050863575158,50.12441923316999,0
15,0.8974736544055333,-7.849852057126768,0.8401727832623361,-11.128282768010223,50.293817799884906,1
3,1.0561353002330507,21.67923795819363,0.9224120020345072,77.6206317975361,50.20591389008973,1
27,0.98216768595135,20.20659194260766,0.9233247931430304,-4.681169618473035,50.02283465641446,1
11,1.0011656739344483,-9.055130444574385,0.917125432170431,9.470296438076971,49.965726798086166,1
23,1.0980817131382845,-12.44031867468221,1.1365234687585626,57.01949533174701,50.07193303537564,0
37,1.0095125147087176,25.604408638073295,0.8264433242654072,-80.47196120297203,50.05817829733039,1
13,0.9659279830929766,-6.512554016889055,0.882364782520552,70.59499305120366,50.23954542768653,1
38,0.9642904110703234,-16.49319089640935,1.0002160107310754,21.527049099230098,49.91453789161936,0
30,1.06490996128459,-14.925850879396956,0.789995098071384,83.46631257968184,49.81201028342651,1
39,0.9741945751994289,20.76491296304512,1.018792227347387,2.091118064917751,50.14198160986855,0
36,1.057876528350453,8.025395450204996,1.1377656039064092,54.40778256317628,50.051226812434315,1
25,0.9632691940927773,-6.175289756783485,0.9416864191273839,-19.89807746466758,49.79278926960797,1
20,1.0421299130092478,2.632391787390084,0.9417096900643923,-87.45990284600452,50.21393470372423,0
11,1.0829362372715463,-7.536248804618403,1.0226211349393202,23.400898261890575,49.817234326943534,1
21,0.9298241955227536,1.7982053751579699,0.9670825936015398,-5.998716217119622,49.826520034918396,1
25,0.9903818956509385,5.93205097219947,1.0479964210278225,-19.368362661758923,50.17700973982209,0
25,1.0081491747039386,-25.774680157407886,1.035548989988575,-5.98492115241892,49.96576941261719,0
6,0.9763141485319039,-17.532363348707634,0.9903165154064626,38.97823872479344,50.32034970541446,1
26,1.0175131813826064,12.479283528379469,0.8982434594089218,-87.89392773615293,49.91162807749386,0
32,0.9162540087645284,4.33510274830445,0.9221567823680719,37.54389929429534,50.13641708809812,1
9,0.9792531075203511,-11.11945243840313,0.975483724316984,68.6737648308083,49.83009802510555,1
15,0.9845713697531236,22.664410523599607,0.907237469583482,75.21637571256298,49.77362799462682,0
34,1.0472311369353744,3.907794492398203,0.8828963577099993,30.73602345415422,49.93423293899589,0
21,1.0011170368169404,-16.654145565300844,0.9742755932489389,21.572826832379533,50.27407726801828,0
12,1.0435101570201768,-1.8701151083702356,0.9218844859798115,-53.24449622427476,49.93172795618895,0
29,0.979997190429887,22.940796709875976,0.9927581551987401,-17.478511616387507,50.35567404209796,0
2,1.0107458192156678,10.37037133729413,1.2220682240348704,44.6314279614615,49.909051839547026,1
6,0.9591965863988373,-13.532214536462575,0.939982481545042,13.673065270437135,50.18166992276982,0
36,1.048749224020837,-6.130879211272898,1.0807100122182902,-41.63106281612901,49.58538229277066,1
35,1.019695328272443,-20.532120503535406,1.0637833821488878,-44.42436599891714,49.84338840448135,0
26,0.9719465671272012,-6.416202105767788,0.9721432477084706,65.27635836938592,49.64974475879263,0
2,1.0257837408071444,-4.301496661410823,1.161020324832982,26.040505639481154,50.17237802109646,0
4,0.9250799713137283,-9.527574271433036,0.7588272196467114,-22.524420745448538,49.825049990014485,0
37,1.0718226005864893,2.8141389952588796,1.0114553757359863,68.39810051788152,50.127659284382965,1
20,0.9875488302808414,9.498621717965513,0.9938620326062864,33.18919357624678,49.91592023202462,0
18,1.0514551810693424,-0.6103766574628118,0.9741823031819355,-8.776037145025512,50.057519919028586,0
25,0.9833774520127792,-10.191916820798681,0.8779327531735766,-89.41564932196493,49.79612417373024,1
29,0.9685301119715407,-19.962635146561993,1.1071467173590133,-89.00538841093717,49.94358331184302,0
5,0.9927482604537733,29.66185210471209,0.9802027998616889,-50.276589922282554,50.251699996633874,0
14,1.011788375306597,-7.436625831792309,0.9631805872105254,-41.905330506175154,49.95587677934297,0
27,0.9984768073384593,-9.502898585350433,1.1381346217754094,-42.77424533573299,50.181108614785906,1
32,0.9593194640674777,-15.46582842342367,0.9687513577052399,9.376678498898016,50.270419967864186,1
27,1.0627123642793397,2.6722157964617423,0.9953910889332213,-55.67955448502563,49.9981000788854,0
3,0.9584735058723192,-21.557166328550736,0.9353965079889114,-32.41194603434866,50.021228545177735,1
23,0.963481123659975,13.759646838054486,0.9030414867957162,-9.727893361756529,50.00108169925471,0
6,1.067648363723161,-7.069958767828457,1.0713946827860101,-67.72669324712069,50.06921888570197,0
31,0.9887237317165449,2.2156777632814055,0.9438999883068664,54.97677550497124,49.7608572462447,1
27,1.0539886219624357,-12.224170211440487,0.8099644357983316,-53.25265753150816,50.16889614285632,1
22,0.9553502822666526,-3.1566897275478674,0.8536901740229864,51.791655975399124,50.24862052221835,1
20,1.068293427371138,-14.63263070067111,1.1514616138982565,35.889124322833965,49.908246175383724,1
17,0.9834013520356197,6.247574928041352,1.1302893496460877,-71.73617655839146,49.944509253309306,0
22,0.9516455172786402,-0.8787673322193328,1.0953695778498207,-66.51092943956695,50.095453726047246,1
19,0.9935815710131077,11.241738104311494,0.9229455054079285,10.078385302673496,49.978295900476404,1
37,1.0161599158229766,6.831641597439798,1.1597057600551546,-10.036800246586523,49.871174176366516,1
15,0.9676137361808586,-0.9888640809316698,0.954377634001303,5.239593564347487,49.585953184873766,0
24,1.0085868099797348,-3.90545707877731,1.022406570927274,68.7416306524782,50.178521315164424,0
14,0.9907237416887623,2.1859218227143273,0.8745634046265367,3.9397134467716484,49.94881616751801,1
10,1.0003883134205531,-0.6167572595849151,0.9970058011279145,-5.768891556380936,49.96876537378729,0
37,1.0463491803911042,-25.24220488023895,0.9013975833168051,0.4718166498310836,50.09900411815643,0
8,1.024819707838325,13.933079013703612,1.0186127892959793,80.02362467447341,49.94036203272935,1
18,0.9386046275551541,-24.43453795293306,1.048230496681544,40.33662644282259,49.57825644324454,0
4,0.9718560171228182,29.968405514006704,1.1254094200455482,-79.12321510424931,49.84360112524195,0
18,0.927575531001417,-15.285088710039537,0.936805444028753,19.960925471796244,49.767522297610064,0
23,0.9084253498254374,12.75582248559379,1.1385177586530326,-57.97100972087509,49.7227464360134,0
23,0.9881497878014985,-8.933218740537932,1.094335219132281,59.840537414203624,49.908446920466744,1
14,0.975835498543936,-9.391801348932084,1.0259914695562449,-10.404433276208579,50.21140971818712,0
2,0.9731634260980215,-29.740620761293968,1.016639253055536,-12.822684106318022,50.053876371267684,0
5,1.0085698798329725,27.84800921580323,1.0647375735451476,-84.78054169291356,50.512266727680256,0
32,0.9904096385883047,0.18347121360203644,0.7743127950009432,-77.40818427881975,50.00588539345161,1
16,1.0829492887635301,19.004028733230342,1.0163418940072344,-2.309052620829192,50.083771562561296,1
24,0.99380985477945,14.135930800526438,1.0329560355872272,72.36664778293198,49.7538157082947,0
33,0.9627112412483523,-16.690293737721312,0.9065570108944955,-5.943419249436886,49.78797070295873,0
6,1.0152620795057474,29.657106834550284,1.1197729919355959,-20.06725322570078,50.13149814223128,1
27,1.0229271073062436,29.22434937069154,1.131633718880215,-62.416725692506276,49.79349784544594,0
10,1.0561533469464983,28.06662104387202,1.0246493303160955,77.76650904212536,50.30123382535711,1
11,1.0031872553070447,5.490411458266813,1.0537237586470307,-24.249528040679266,49.80525086425868,1
24,1.020078011211138,-2.9182998351045555,0.902883271183381,-45.38307538844789,50.23257628315244,1
11,0.9713001406460335,6.433550870480552,1.0545447781016617,-52.39434113577337,50.123009980196265,0
36,1.079026254719011,5.508077159432567,1.083171543390411,89.22733809700352,49.92966923434972,0
1,0.9287938754755084,2.989409984483217,1.0387203090196497,-37.974366012656176,49.97324499116917,0
38,1.0252354246238164,-9.345369650310158,1.11702477411511,70.81408476844996,50.043962861525436,1
6,1.024792564166328,5.6867932328325494,1.138272992846733,32.80002920095285,49.942893592540784,1
36,1.0155476744690999,-22.795974603372606,1.0350550652420403,-78.11121981037387,50.09054366451719,0
15,1.004134036179127,-9.182140525501225,1.1639110595037274,83.39237151589683,49.74665054254007,1
34,1.0292155374849041,18.069859820446638,0.9465826769188714,-77.45442472499633,49.790058186233004,1
17,1.0380086754112905,-27.41812035624466,1.0610382125647966,13.234880784962215,50.393101620422904,1
39,1.0523570343639947,4.3924248533008665,0.9107815946916781,-25.016868485694417,50.047325558791634,0
12,1.0169520140578796,-27.002249622245557,0.7515262531956085,33.43020121827654,49.66473002866502,0
28,0.914221969189304,-3.1313017376597116,0.9729385037075275,20.830236846402414,50.106728525436715,1
32,1.0551718903825633,5.746797623184605,0.9302752117169826,11.642004058423453,49.81887454743498,0
4,0.9771494939896254,19.276382397165904,1.016858073337048,77.37353674593197,49.72156329359108,1
13,0.9855681433738622,18.540310969442444,1.0039664377854702,13.17286425897423,50.03360667765587,1
35,0.9766766456934045,-25.289645056822803,0.988069981634453,-14.003590192168929,50.01676506486265,0
2,0.9513415098488377,-20.00977509083763,0.7840920240745921,-72.63450010283374,50.173372749739585,0
12,0.9314348866053362,9.62817538447571,0.9928198599936325,17.349347606837924,49.404452895302676,1
38,0.9947443939820922,-28.37233245958945,0.7691218218869624,77.88312372387858,50.117872651543735,1
6,1.0463431216218977,-6.564162750669876,0.9480386542741003,41.98291179947097,49.98049637953643,1
22,1.014260382951019,17.92954809625276,1.0232087937700312,69.18517697181915,50.27258016648995,0
4,0.9453191638917482,4.436525775823398,1.0902084338916034,-86.82654112817455,49.76346866491405,0
4,1.0316229325115005,-26.09836306238664,1.0618896975320173,-55.45437772291731,50.07208114183973,1
12,1.0034385208007992,-2.4597210179471887,1.1266614390223098,-33.6875023639041,50.068750094686415,1
35,1.0213026834642216,12.797142497568544,0.9959723922714473,-62.95043855921791,49.73044904246342,0
27,1.01043970124951,-21.792298935571317,1.2669254969752393,63.85051827057987,50.12399033446888,0
17,1.1447819035466462,18.34651593339668,0.9490073724100774,85.51792999689096,49.818463961234805,1
14,1.0162818627768682,5.645841471456087,0.9200003283011604,19.335288943739002,49.48293902490343,1
20,1.017417862273719,29.68377385379614,0.8971172485400427,-79.82325763147513,49.99556427481574,0
2,1.023748507453544,-29.728912990061463,1.0417780021245973,77.77067379857698,50.42893846869929,0
31,0.9686247943133061,-12.804061985370872,0.8744741694553536,69.13502627819418,50.02107450694854,1
34,1.0296984071938204,-1.3464176103858243,0.9489780536552175,80.28098278440359,49.56383165267207,0
30,0.8607005908900953,-24.294167717368616,1.0718041400925475,-83.26108724187664,50.135289073757825,0
16,1.000528734904403,-10.576954848108596,0.8774123632551998,23.1405782267785,49.80629675165959,0
4,0.9333007788467508,-9.968269997547221,0.8198099210000771,70.09894858405224,49.66518736962238,1
33,1.0378946170185845,5.131912814299355,1.0675412343685025,-84.07242693800119,50.50104680420074,1
35,1.0279872145877926,-7.439585930677403,0.9387304960451244,79.29611414292515,49.94461600076578,1
32,0.9832980844147124,-10.357588811882977,0.9387196008157219,83.60745309292341,49.87515138811276,0
24,0.9050070575756749,-10.096929174307629,0.9576720003249036,10.459666320288065,49.77118031700989,1
32,0.9018696289852939,9.298217278847744,1.0413877806153093,-82.59661838469663,50.331391797843715,0
37,1.09197039902425,11.070171552522794,0.9644916546971618,20.906358473996832,50.04904435827787,1
25,1.0010618297819251,26.955943869798915,1.2196590919915093,80.35349759320613,50.23680796518706,0
29,0.9942026869968377,-16.057516417343578,1.1861323366341932,-9.88795799041776,50.470717842547394,0
39,0.9502129329387768,5.372173938947192,0.921952484729346,1.1776619740743115,50.21425664363321,1
39,0.9228490291793511,24.588817037572987,0.995831067879727,-11.033175646334513,49.66196772984637,0
10,0.9877787056756984,-20.222995850810072,0.9903062914058115,-17.47358685481946,50.07495837309866,1
6,0.973289939479521,19.781972045762345,0.8624811282815976,58.93014773821102,50.239608052228974,0
37,0.9608941690423469,-12.495696241405497,0.9574910730403893,70.81600542144102,49.73199287154719,0
32,1.01025844922525,16.405804645872173,1.101097573294289,87.8203278091633,49.9708530262018,1
31,0.94576574918931,-21.371002957753113,0.9714982607882522,52.756303645458274,50.21064677042409,1
29,0.946235733188791,3.6383761259522984,0.9286161024064591,42.69092140979265,49.863610064318976,0
2,0.972825277587325,-9.93982406897964,0.9805836758036613,13.084669501320803,49.99305394611133,1
8,1.02773926515497,24.343623250178922,1.0401391421441122,46.098948168003915,50.22608571683086,0
2,1.0755090351269008,-23.0680411453717,1.0269631698796178,83.31837859778668,49.93322988626058,1
34,0.9832513088196039,-2.796954385972576,0.8664627777741748,66.5084286505857,49.729155147159275,1
15,0.9117185571747459,23.04890576696483,1.018340883564909,37.114080551201326,49.86886950278837,0
39,0.9092092136220817,-10.34463390160752,0.9483613478440266,39.70657124284361,49.62105072451301,1
25,1.0398455171447483,0.9815785046257943,1.0297162789032372,15.71885931659692,49.76992074713647,0
37,1.032794691184436,-7.6467784524524305,1.151892222819961,40.12386070708834,49.83653459782936,1
5,1.1067527850339431,15.615692520539731,1.0188818141318858,-79.5755595481513,50.46194988805185,0
34,0.9987515166573335,9.886508285358403,0.9099683154733722,19.678134426101792,49.99390332737196,1
25,0.9717581043434097,21.703325917292204,0.8848360915152718,-14.122882689814915,50.21572612557998,0
18,0.9935325741336324,15.367720447838636,1.115123639393948,-23.852999970661656,49.82063017860354,1
8,1.0870759193795874,-1.437439982085074,0.8921458886043756,73.67276456929821,50.20549681707962,1
9,0.9598343852403853,-1.6603509655187771,0.7113022592340845,-84.25588078909283,49.748451079384466,1
20,1.0681152565670309,27.39657376727005,1.0683495936831575,-38.00303656234971,49.601553559797786,0
37,1.074089382256378,-22.000351638664263,1.261830605780497,-17.438010909264264,49.35062976218318,0
12,0.9350334718273068,-26.498016487449465,1.163858523209012,-65.02643768706082,50.08130101478933,1
2,1.0724460591456093,-0.48611717605040283,0.9372921267721319,4.903282980249912,50.217710521289455,1
36,0.9984579627983122,-0.11158909177946441,0.9958132037884184,-24.700442099453696,50.00648722361375,0
3,1.0492067255066404,27.631357595448222,0.9721119519882725,-47.07620381807119,49.770217636993664,0
32,1.0134967435485585,21.733459850379965,0.9348263166105176,47.4866631834868,50.00247549622765,0
37,0.9720417094946026,-9.229998685031614,1.0387967756448822,-78.55251416730114,49.96019070116115,1
30,0.9933261750603204,0.2751204166138237,0.9883116354597253,4.98931797276029,50.059166559653534,1
36,0.9837956905203155,27.961208123155828,0.9037027471839327,-39.37836218624821,50.32584595021749,0
34,0.964448583770465,-13.290841750501343,1.041680751523057,57.800393189178834,49.62429715874481,1
1,0.8795150231682024,-6.592200496645141,0.9801246275492121,83.01685919797688,50.06506369612429,1
14,1.0022711730687006,-16.828325128025256,1.0579321604684344,81.70249479636047,50.23245500280116,0
4,0.9660937206635277,-9.277050643588133,0.9424690524980163,73.16524159130356,49.731258096002044,1
3,1.0861210212952184,-7.100143101771529,1.0145828201528952,-52.79621059492949,50.15533285229518,1
2,0.8642024789365088,-18.270952787125676,1.0136832797843045,-73.27889086390363,49.78218245649726,1
38,0.9413113293146407,7.104927111856263,0.9988050529492781,-37.55233848219628,50.25971401001472,1
26,1.007707659267346,15.960221324436446,0.8821706055657982,-31.864510177192166,49.84303450187215,1
38,0.9785176839063697,18.77440822639025,1.0316037607324404,-7.409223353868299,49.93999161224001,1
30,1.0078110491401275,-5.912426213885652,1.087666680853231,57.98408063075004,49.909591443742585,0
34,0.9905201368632747,-19.36238058853879,0.9536315484880514,-75.75013447111375,50.27317515191626,0
36,1.0793553840199024,-21.086539415161106,1.0133198576810816,54.14267994837158,50.16384363436975,1
28,0.9976314844649792,-18.662568619372458,0.8632241448005747,82.38455554851006,49.51351790699702,0
32,1.030211968784571,15.985715252392673,0.9084006905256807,-47.64656920111905,49.86646229178147,0
9,1.0050997434994113,-28.442162629097073,1.0813630367981584,-55.49956739881639,49.80261070790806,0
7,1.026490633640226,-16.689712637808853,0.9241059797807974,75.05476256571589,49.93921334609749,0
16,1.0180204994348239,5.3661209838756605,0.9420594751911705,83.75322104519822,50.13300575002702,0
9,1.0108224962899113,13.658763906292677,1.1087615233137964,0.9263319350265817,49.721258297980484,1
15,1.0537401306274996,-17.03022897097389,0.9677862857886244,35.52818105413556,49.97380261142259,1
14,0.9485044143067716,28.09535866364785,0.9606477821566727,-84.40324910848715,49.85091694580556,1
15,0.8851563204334232,-15.013795714737718,1.0417199197210332,40.65667184487117,50.14059935225317,0
1,0.9626823793913847,-28.425278879437997,0.9320435271289823,56.48953350855055,49.81635483986715,1
32,1.0403965359106377,4.5831695667909,0.8992060843960229,-44.40410577052583,49.87949932720367,0
21,1.0210221402039101,-13.464949042753066,0.8857743104279523,-29.61592764008823,49.63722521662767,0
25,0.9808610507910456,27.609932365076993,0.9671775442983486,65.57709307603929,49.6698570738308,0
32,0.9702771498954446,2.4778421707218428,0.9160585853497542,73.65309531008248,50.32652249801833,0
31,0.942711651234835,-7.073863278449494,1.0228177182110045,23.1273614574516,49.90773647790127,1
20,1.0215135302093985,19.056485685643082,0.9988436379624304,56.67969274837057,49.60361229370954,1
23,0.9567466224003954,8.71531815798685,1.1129103073467856,10.239976949379269,50.02558712575723,1
30,0.994809557984522,-2.120701028024456,1.0229560690027357,-29.132563624438504,50.11463695122883,0
16,0.9739123597670389,29.42404644959238,1.114709987685847,66.59508952113686,49.488988285223066,1
8,1.090138814623804,16.09825801165765,0.9030161535461021,33.929533517891215,50.24881478828378,0
30,0.9730365075448194,-14.477662451976078,1.0704999317596413,33.2522732809239,50.06907302290388,0
11,1.021266487862291,23.986554014999058,1.0224950424397936,-10.095094442790142,49.69990476723756,0
4,1.0623279038204791,9.792781055363442,0.8485931277907729,-5.919229189915455,49.866839678555735,0
32,1.013925858461234,28.002873511778596,0.897279160213506,27.38972236512363,49.97053792415356,0
36,0.9135476394429196,-6.737000070861502,1.1770957715737456,19.31385036177133,50.09205923059855,0
10,0.982305684550965,19.807742987370546,0.92804953252449,-58.62851208828205,50.037483120463484,0
3,0.9496296138341217,27.28315761181709,0.9351189150005332,86.91643003388586,49.70459538434614,0
33,1.0533402920528823,13.500757788154338,0.762318130337073,65.82470536681862,50.08651870155666,1
19,0.8306694568895627,-12.084678807067924,1.0572876254671006,15.659639871532605,49.544601189678986,0
14,1.0177271032842563,-13.448116926266579,1.0281298073061163,-54.741575377154525,49.9791030224257,0
29,1.0350298728491945,-10.438656551916981,1.1296778141288262,62.856543468838396,50.04049277678733,1
22,1.081922053317842,-23.486591878654885,0.9697029822003492,87.62549638480758,50.23629822041666,1
3,1.032870645971715,-15.00411947107372,0.9798908847650649,-46.06475930647727,50.00216810697411,0
14,0.9397248597805684,1.3917900381010853,0.9695804203932692,-46.04748475794207,50.2421546629804,0
19,1.0470781843968122,9.712835715467335,0.9517521860724562,77.83854889924544,49.76311761858024,1
26,1.088486455571725,18.46640248281895,1.1651627407846166,-72.21285801613611,49.86777905433083,1
27,0.9964171311876421,-5.3458685704406435,0.926193115432867,73.04769705647479,49.66329058127762,0
20,1.0229096110535205,18.322530664719153,0.9348000421724423,66.99328080152563,49.90749391561147,0
19,1.0225293892519491,-17.64505132381423,0.9126741493435078,55.39692467561511,49.77003166292891,0
6,0.941478657171444,-18.595473496472447,1.1841856967024502,27.952803625490745,49.78597441591621,1
18,1.007982239464314,15.409410792202031,1.0387589234691448,-42.59523217928561,49.91676403628878,1
32,1.0423628017003448,9.148036029113989,1.0158933279977893,-88.03105986277477,50.17217732905576,1
33,1.0151479549164237,3.5496466638566204,0.9973033885339427,-15.31328127792959,50.00387921055729,1
38,1.0112234451304734,1.8694748251934854,0.9643545481239687,69.03365516548797,50.09014252193777,1
32,0.9420058685753819,-16.098684805005746,0.9042459911161864,62.07565585456817,49.79764115909224,1
27,0.9642753226473627,-12.994643062737914,0.9516483207679275,57.99996565266591,50.07253913935993,1
30,0.9963354253428002,-13.22794416243898,0.9839583474320103,64.04161310487197,50.369732558841164,0
12,1.0842291499956394,-28.495916803685933,0.9673063955686718,-57.3889736414626,50.24096190902833,0
10,1.0641173574483378,-3.421452430662086,0.8470136383844142,29.056527814016263,50.035912553809375,0
10,0.9663172510128066,25.900831340513285,1.0858010630630575,-12.395464597757908,50.03216349839861,1
19,0.9115413202571834,-25.316579433887583,1.0726092056802004,-30.677542105565827,49.96119227098645,0
25,0.9496272888597005,-10.883187714960481,1.1104594851583423,-64.82455252601349,49.796671899743295,1
15,1.0216111635910947,-26.59963488470748,0.8907724933208185,10.129230036027337,50.12581433773901,1
36,0.9813072478883651,-6.016678195282903,0.9540389726722469,4.092949739277074,49.87535222101235,1
22,0.9765539958592349,0.8835997737715857,0.9349884166920632,-78.59184999941955,49.76042441763956,1
6,1.1007594534061713,25.743370505227205,0.852546833911069,19.06524059764689,50.12385358730553,1
19,1.000943537343681,7.998185494975232,0.9685994570680462,4.599483710378678,50.26264186953311,1
30,1.0355238389761188,-24.727501918080684,0.9719978805217981,-21.190156436038947,49.389348621012054,1
15,0.9744665422038894,27.483397807478966,1.1377438386194663,-44.85654394700817,50.279055649577586,0
34,1.0423527003067412,-1.5789085453198552,0.884211345299601,19.77930205224628,49.923293880564536,1
30,1.0682428155866253,21.16822222235016,0.778048136857783,75.37652869580384,49.770525525935795,1
13,1.0456290083039639,-14.83617737294784,1.0759953492386054,58.91562009149635,50.019787699605594,1
35,1.1291964057997066,14.100580785527178,1.0181690086837947,75.29689017468056,50.03583013625821,0
18,1.0162394884897215,4.982301447274274,1.1406249289566777,-34.79159330609464,49.68217558981229,0
38,1.0289497529084832,-8.553104046758786,0.8182032500289552,15.342692349112795,50.06739228717306,1
35,0.9872206689202199,3.299882558200359,1.1469580398833912,79.01849635037524,50.32212428865785,0
39,1.0340984130365478,7.794636816313137,1.1818397337701643,32.12830298784847,49.96624595155239,1
38,1.0561706095684438,-25.466412237936446,0.8343446180180729,41.07342406064316,50.04174334476382,0
30,1.0503725453328379,-16.330719740322767,0.9943819734016835,0.8013768985266552,50.11716668200458,1
34,1.0251753196296347,5.02322504112464,0.8482049786640313,-78.40775363357562,50.09824966910624,0
32,0.973524336065967,-1.8007652905000384,0.9643025024668243,-29.66426436367518,49.9151623969578,1
29,0.8750884833571132,-19.91279594923985,1.1136778819768882,38.66943259822446,50.133045069887665,0
1,0.9846384870452555,21.724866769624526,1.0250583200196668,-30.912885479273754,50.118314130096095,0
28,1.0048526335464263,2.1947302168462812,0.8439263983607405,61.04658848254249,50.22899800175132,1
21,1.0425362189542273,-11.225599765733214,1.0415097964683302,-81.47353875637741,50.01887864998461,0
22,1.0054226988855428,2.466787779689703,0.8702231704985477,9.19105418615041,49.89910007282852,1
26,0.9467457457408058,-28.2666955078709,1.0127393686966961,-71.23972257403801,50.0605024832112,0
6,0.9948557802944628,-10.681643355274858,1.020033797348301,50.076921699134004,50.045365796515114,1
5,1.062933864810768,-22.514386870010306,1.0488041791996565,65.67308003259745,50.173192986283446,0
22,1.02075749667015,28.917444149565164,1.0318032634841732,18.558984713327817,50.20909258416621,1
32,1.061324523122623,11.222882544420159,1.1563202073446768,-86.13429012859987,50.2351622664795,1
30,0.9692128458125973,-19.30519133933139,1.084479098793401,62.46454569155878,49.80642478762973,0
28,1.0440221297648453,17.448012005195906,1.0092939404243118,19.46357820144769,50.16651287261882,0
39,0.9703277069316858,-29.400908651435095,1.0429497473971556,-89.05258262982052,49.58206529550026,1
19,0.9732164014275981,-11.121833357727098,1.1585672009038763,64.91710512082707,50.248583531383346,0
12,0.9634582420846937,-26.85514316396423,0.8690024486107852,-53.31742206611838,50.23540936508874,1
30,1.0263845085440773,2.710297294510326,0.8425170074604518,15.92261513016554,50.10798756868567,0
9,0.9904101730686585,-26.837751564512008,0.8658097076392193,87.97561943082604,49.639892474084036,0
28,0.9366134998259257,-18.079524244165974,1.0628966185066673,-88.45043641085321,50.060016153869036,1
17,1.0011654968358028,1.6669462589010315,1.0898888140304437,57.30499736290432,49.86493861880983,0
16,1.0545359554183202,9.1068002116427,0.9742244480719615,12.433512870223566,49.997752945360766,0
35,1.0178456331899755,-14.998826047597671,1.0619568851519703,-51.60596973439573,50.04127368648572,0
18,0.8995156604017489,-25.048383331812264,0.9697990260330775,-84.07648751644506,50.01393402787553,0
14,1.0178577649904421,17.63221507118471,0.9752133381795713,8.239314124854488,49.96164416702761,0
33,0.942515150274008,6.378312649463808,0.9963140091010614,29.534468395032903,50.280343515760116,1
28,0.9653969432103912,-0.6305716011054194,1.0851381160554536,26.606245013439363,49.96783097341885,1
3,1.0512993451370602,18.442951675921798,1.0547350463611493,-84.47644627809748,49.82627425696346,0
4,0.9901614217514195,19.48593647452656,0.8889173389085797,-61.75651682806432,50.32348919858749,0
16,0.9368357463512429,-29.263238230523577,1.0982997080793238,58.66630042311044,50.20370918236442,0
29,0.9820965321252588,26.59112087862143,0.8496959655814278,-57.67243101327927,50.2263838524371,1
11,1.0124800312681355,6.573531835386696,1.0454966723562586,-60.76986312456327,50.02541337209037,1
12,0.9588854462261113,8.967353880802932,1.1425464748806204,41.44608991486675,49.62076930701163,0
21,0.9710485030200893,7.204977428293013,1.0312208060310983,-1.0307873949538333,50.00758454071132,1
22,1.0755740341840816,9.402075049529437,0.9660146281731038,-45.7208977258904,49.86183601639093,1
25,0.9209182361293744,24.37684735608044,0.976708320008165,32.65372343249783,50.14124550538546,0
18,0.9897416856638604,-5.448224441584962,0.9997059250506873,65.19646796762987,49.90026480526873,1
15,0.9607146235825569,3.07310198436344,0.9839537722979014,45.015534717008364,49.79552279832296,0
32,1.0111152238273076,18.0693519389528,1.0992866063530933,-44.55183088001615,50.041438122187486,1
11,0.9519326677000974,-4.045422713374965,1.084502753883126,-65.68819988949835,49.7953566038699,1
20,0.9923874647210382,-8.193210533931605,0.7162040855198364,-64.46354201736791,49.92356118720814,0
16,0.9856579447268261,13.8797655748657,1.128815164170789,63.53502737680941,49.89591920602546,0
23,0.9241309827482007,-1.0010942153547795,0.9428473923058012,-77.65826526308692,50.41555993625869,1
28,0.9498555691257475,3.8634073325371503,0.9904191366047945,-81.15362937081139,49.91211565781492,1
31,0.9766262314999877,-14.520410459577766,1.1358722097001157,-66.20342094197859,49.7815713382809,0
34,1.0532101790493849,29.387640420381253,0.8246541259640483,-57.247821266775624,50.00547500841201,0
30,1.043497256053362,7.0336649638882065,1.0554122715649947,55.553861667331006,49.99030452070926,0
14,1.0097778885339532,11.325523955933932,1.033673901385061,-75.5374900589596,50.01974246988944,0
32,1.045263560561024,15.899488912893567,1.0529872097799313,65.16409197481178,50.09131665978958,1
11,1.0629422001959716,27.139151705880558,0.789901922315767,46.31254902573059,49.820758263097424,0
26,1.0121261489440894,4.010944889796747,0.9470504164788567,26.391180450119563,50.149360980436455,1
17,1.0468560770195257,-12.899371418118985,1.0778851155919005,-68.77642942895682,49.876987425081715,1
